0x1dc5	0x1dc9	0x0	0	320
0x1dc5	0x1dc9	0x40	64	256
0x1df8	0x1e37	0x1e2e++0	0	32
0x1dff	0x1e37	0x1dec++4	4	32
0x1e06	0x1e37	0x1dec++36	36	32
0x1e2c	0x1e37	0x1dec++68	68	32
0x1e5c	0x1ec0	0x1eb7++0	0	32
0x1e63	0x1ec0	0x1e50++4	4	32
0x1e69	0x1ec0	0x1e50++36	36	32
0x1e8f	0x1ec0	0x1e50++68	68	32
0x1eb5	0x1ec0	0x1e50++100	100	32
0x1f44	0x1f48	0x0	0	320
0x1f44	0x1f48	0x40	64	256
0x1f77	0x1fb6	0x1fad++0	0	32
0x1f7e	0x1fb6	0x1f6b++4	4	32
0x1f85	0x1fb6	0x1f6b++36	36	32
0x1fab	0x1fb6	0x1f6b++68	68	32
0x2039	0x203d	0x0	0	320
0x2039	0x203d	0x40	64	256
0x206c	0x20ab	0x20a2++0	0	32
0x2073	0x20ab	0x2060++4	4	32
0x207a	0x20ab	0x2060++36	36	32
0x20a0	0x20ab	0x2060++68	68	32
0x20d4	0x20d8	0x0	0	320
0x20d4	0x20d8	0x40	64	256
0x214f	0x2153	0x0	0	320
0x214f	0x2153	0x40	64	256
0x21ca	0x21f7	0x21ee++0	0	32
0x21d1	0x21f7	0x21be++4	4	32
0x21d8	0x21f7	0x21be++36	36	32
0x21ec	0x21f7	0x21be++68	68	32
0x2218	0x2245	0x223c++0	0	32
0x221f	0x2245	0x220c++4	4	32
0x2226	0x2245	0x220c++36	36	32
0x223a	0x2245	0x220c++68	68	32
0x245f	0x248c	0x2483++0	0	32
0x2466	0x248c	0x2453++4	4	32
0x246d	0x248c	0x2453++36	36	32
0x2481	0x248c	0x2453++68	68	32
0x24a5	0x24d2	0x24c9++0	0	32
0x24ac	0x24d2	0x2499++4	4	32
0x24b3	0x24d2	0x2499++36	36	32
0x24c7	0x24d2	0x2499++68	68	32
0x24ec	0x252b	0x2522++0	0	32
0x24f3	0x252b	0x24e0++4	4	32
0x24fa	0x252b	0x24e0++36	36	32
0x2520	0x252b	0x24e0++68	68	32
0x2546	0x2573	0x256a++0	0	32
0x254d	0x2573	0x253a++4	4	32
0x2554	0x2573	0x253a++36	36	32
0x2568	0x2573	0x253a++68	68	32
0x265e	0x2662	0x0	0	320
0x26e9	0x26ed	0x0	0	320
0x275d	0x278a	0x2781++0	0	32
0x2764	0x278a	0x2751++4	4	32
0x276b	0x278a	0x2751++36	36	32
0x277f	0x278a	0x2751++68	68	32
0x27a4	0x27e3	0x27da++0	0	32
0x27ab	0x27e3	0x2798++4	4	32
0x27b2	0x27e3	0x2798++36	36	32
0x27d8	0x27e3	0x2798++68	68	32
0x27fe	0x282b	0x2822++0	0	32
0x2805	0x282b	0x27f2++4	4	32
0x280c	0x282b	0x27f2++36	36	32
0x2820	0x282b	0x27f2++68	68	32
0x2885	0x28b2	0x28a9++0	0	32
0x288c	0x28b2	0x2879++4	4	32
0x2893	0x28b2	0x2879++36	36	32
0x28a7	0x28b2	0x2879++68	68	32
0x28d3	0x2900	0x28f7++0	0	32
0x28da	0x2900	0x28c7++4	4	32
0x28e1	0x2900	0x28c7++36	36	32
0x28f5	0x2900	0x28c7++68	68	32
0x294f	0x298e	0x2985++0	0	32
0x2956	0x298e	0x2943++4	4	32
0x295d	0x298e	0x2943++36	36	32
0x2983	0x298e	0x2943++68	68	32
0x29bc	0x29fb	0x29f2++0	0	32
0x29c3	0x29fb	0x29b0++4	4	32
0x29ca	0x29fb	0x29b0++36	36	32
0x29f0	0x29fb	0x29b0++68	68	32
0x2a14	0x2a41	0x2a38++0	0	32
0x2a1b	0x2a41	0x2a08++4	4	32
0x2a22	0x2a41	0x2a08++36	36	32
0x2a36	0x2a41	0x2a08++68	68	32
0x2a5c	0x2a89	0x2a80++0	0	32
0x2a63	0x2a89	0x2a50++4	4	32
0x2a6a	0x2a89	0x2a50++36	36	32
0x2a7e	0x2a89	0x2a50++68	68	32
0x2ac1	0x2b00	0x2af7++0	0	32
0x2ac8	0x2b00	0x2ab5++4	4	32
0x2acf	0x2b00	0x2ab5++36	36	32
0x2af5	0x2b00	0x2ab5++68	68	32
0x2b41	0x2b6e	0x2b65++0	0	32
0x2b48	0x2b6e	0x2b35++4	4	32
0x2b4f	0x2b6e	0x2b35++36	36	32
0x2b63	0x2b6e	0x2b35++68	68	32
0x2b8f	0x2bbc	0x2bb3++0	0	32
0x2b96	0x2bbc	0x2b83++4	4	32
0x2b9d	0x2bbc	0x2b83++36	36	32
0x2bb1	0x2bbc	0x2b83++68	68	32
0x2c03	0x2c30	0x2c27++0	0	32
0x2c0a	0x2c30	0x2bf7++4	4	32
0x2c11	0x2c30	0x2bf7++36	36	32
0x2c25	0x2c30	0x2bf7++68	68	32
0x2ccf	0x2cfc	0x2cf3++0	0	32
0x2cd6	0x2cfc	0x2cc3++4	4	32
0x2cdd	0x2cfc	0x2cc3++36	36	32
0x2cf1	0x2cfc	0x2cc3++68	68	32
0x2d7b	0x2d7f	0x0	0	320
0x2e32	0x2e36	0x0	0	320
0x2e32	0x2e36	0x40	64	256
0x2f7f	0x2fbe	0x2fb5++0	0	32
0x2f86	0x2fbe	0x2f73++4	4	32
0x2f8d	0x2fbe	0x2f73++36	36	32
0x2fb3	0x2fbe	0x2f73++68	68	32
0x2fd8	0x3017	0x300e++0	0	32
0x2fdf	0x3017	0x2fcc++4	4	32
0x2fe6	0x3017	0x2fcc++36	36	32
0x300c	0x3017	0x2fcc++68	68	32
0x3033	0x3072	0x3069++0	0	32
0x303a	0x3072	0x3027++4	4	32
0x3041	0x3072	0x3027++36	36	32
0x3067	0x3072	0x3027++68	68	32
0x30a1	0x30e0	0x30d7++0	0	32
0x30a8	0x30e0	0x3095++4	4	32
0x30af	0x30e0	0x3095++36	36	32
0x30d5	0x30e0	0x3095++68	68	32
0x312d	0x316c	0x3163++0	0	32
0x3134	0x316c	0x3121++4	4	32
0x313b	0x316c	0x3121++36	36	32
0x3161	0x316c	0x3121++68	68	32
0x327a	0x32a7	0x329e++0	0	32
0x3281	0x32a7	0x326e++4	4	32
0x3288	0x32a7	0x326e++36	36	32
0x329c	0x32a7	0x326e++68	68	32
0x3334	0x3361	0x3358++0	0	32
0x333b	0x3361	0x3328++4	4	32
0x3342	0x3361	0x3328++36	36	32
0x3356	0x3361	0x3328++68	68	32
0x33e1	0x33e5	0x0	0	320
0x341a	0x3447	0x343e++0	0	32
0x3421	0x3447	0x340e++4	4	32
0x3428	0x3447	0x340e++36	36	32
0x343c	0x3447	0x340e++68	68	32
0x3460	0x348d	0x3484++0	0	32
0x3467	0x348d	0x3454++4	4	32
0x346e	0x348d	0x3454++36	36	32
0x3482	0x348d	0x3454++68	68	32
0x34b1	0x34de	0x34d5++0	0	32
0x34b8	0x34de	0x34a5++4	4	32
0x34bf	0x34de	0x34a5++36	36	32
0x34d3	0x34de	0x34a5++68	68	32
0x35bb	0x35bf	0x0	0	320
0x35bb	0x35bf	0x40	64	256
0x3605	0x3644	0x363b++0	0	32
0x360c	0x3644	0x35f9++4	4	32
0x3613	0x3644	0x35f9++36	36	32
0x3639	0x3644	0x35f9++68	68	32
0x365d	0x368a	0x3681++0	0	32
0x3664	0x368a	0x3651++4	4	32
0x366b	0x368a	0x3651++36	36	32
0x367f	0x368a	0x3651++68	68	32
0x36ae	0x36db	0x36d2++0	0	32
0x36b5	0x36db	0x36a2++4	4	32
0x36bc	0x36db	0x36a2++36	36	32
0x36d0	0x36db	0x36a2++68	68	32
0x36fd	0x372a	0x3721++0	0	32
0x3704	0x372a	0x36f1++4	4	32
0x370b	0x372a	0x36f1++36	36	32
0x371f	0x372a	0x36f1++68	68	32
0x37a3	0x37e2	0x37d9++0	0	32
0x37aa	0x37e2	0x3797++4	4	32
0x37b1	0x37e2	0x3797++36	36	32
0x37d7	0x37e2	0x3797++68	68	32
0x3803	0x3830	0x3827++0	0	32
0x380a	0x3830	0x37f7++4	4	32
0x3811	0x3830	0x37f7++36	36	32
0x3825	0x3830	0x37f7++68	68	32
0x3882	0x38af	0x38a6++0	0	32
0x3889	0x38af	0x3876++4	4	32
0x3890	0x38af	0x3876++36	36	32
0x38a4	0x38af	0x3876++68	68	32
0x38c8	0x3907	0x38fe++0	0	32
0x38cf	0x3907	0x38bc++4	4	32
0x38d6	0x3907	0x38bc++36	36	32
0x38fc	0x3907	0x38bc++68	68	32
0x3922	0x3961	0x3958++0	0	32
0x3929	0x3961	0x3916++4	4	32
0x3930	0x3961	0x3916++36	36	32
0x3956	0x3961	0x3916++68	68	32
0x398b	0x39b8	0x39af++0	0	32
0x3992	0x39b8	0x397f++4	4	32
0x3999	0x39b8	0x397f++36	36	32
0x39ad	0x39b8	0x397f++68	68	32
0x39d1	0x3a10	0x3a07++0	0	32
0x39d8	0x3a10	0x39c5++4	4	32
0x39df	0x3a10	0x39c5++36	36	32
0x3a05	0x3a10	0x39c5++68	68	32
0x3a2b	0x3a6a	0x3a61++0	0	32
0x3a32	0x3a6a	0x3a1f++4	4	32
0x3a39	0x3a6a	0x3a1f++36	36	32
0x3a5f	0x3a6a	0x3a1f++68	68	32
0x3a8e	0x3abb	0x3ab2++0	0	32
0x3a95	0x3abb	0x3a82++4	4	32
0x3a9c	0x3abb	0x3a82++36	36	32
0x3ab0	0x3abb	0x3a82++68	68	32
0x3ad4	0x3b13	0x3b0a++0	0	32
0x3adb	0x3b13	0x3ac8++4	4	32
0x3ae2	0x3b13	0x3ac8++36	36	32
0x3b08	0x3b13	0x3ac8++68	68	32
0x3b2e	0x3b6d	0x3b64++0	0	32
0x3b35	0x3b6d	0x3b22++4	4	32
0x3b3c	0x3b6d	0x3b22++36	36	32
0x3b62	0x3b6d	0x3b22++68	68	32
0x3bdb	0x3c1a	0x3c11++0	0	32
0x3be2	0x3c1a	0x3bcf++4	4	32
0x3be9	0x3c1a	0x3bcf++36	36	32
0x3c0f	0x3c1a	0x3bcf++68	68	32
0x3c93	0x3c97	0x0	0	320
0x3cc6	0x3d05	0x3cfc++0	0	32
0x3ccd	0x3d05	0x3cba++4	4	32
0x3cd4	0x3d05	0x3cba++36	36	32
0x3cfa	0x3d05	0x3cba++68	68	32
0x3d67	0x3d6b	0x0	0	320
0x3d9a	0x3dfe	0x3df5++0	0	32
0x3da1	0x3dfe	0x3d8e++4	4	32
0x3da7	0x3dfe	0x3d8e++36	36	32
0x3dcd	0x3dfe	0x3d8e++68	68	32
0x3df3	0x3dfe	0x3d8e++100	100	32
0x3e91	0x3e95	0x0	0	320
0x3ec4	0x3f29	0x3f20++0	0	32
0x3ecb	0x3f29	0x3eb8++4	4	32
0x3ed2	0x3f29	0x3eb8++36	36	32
0x3ef8	0x3f29	0x3eb8++68	68	32
0x3f1e	0x3f29	0x3eb8++100	100	32
0x3f44	0x3fa9	0x3fa0++0	0	32
0x3f4b	0x3fa9	0x3f38++4	4	32
0x3f52	0x3fa9	0x3f38++36	36	32
0x3f78	0x3fa9	0x3f38++68	68	32
0x3f9e	0x3fa9	0x3f38++100	100	32
0x3fc7	0x4006	0x3ffd++0	0	32
0x3fce	0x4006	0x3fbb++4	4	32
0x3fd5	0x4006	0x3fbb++36	36	32
0x3ffb	0x4006	0x3fbb++68	68	32
0x4021	0x4086	0x407d++0	0	32
0x4028	0x4086	0x4015++4	4	32
0x402f	0x4086	0x4015++36	36	32
0x4055	0x4086	0x4015++68	68	32
0x407b	0x4086	0x4015++100	100	32
0x40fe	0x4102	0x0	0	320
0x413e	0x417d	0x4174++0	0	32
0x4145	0x417d	0x4132++4	4	32
0x414c	0x417d	0x4132++36	36	32
0x4172	0x417d	0x4132++68	68	32
0x419b	0x4200	0x41f7++0	0	32
0x41a2	0x4200	0x418f++4	4	32
0x41a9	0x4200	0x418f++36	36	32
0x41cf	0x4200	0x418f++68	68	32
0x41f5	0x4200	0x418f++100	100	32
0x426d	0x42d2	0x42c9++0	0	32
0x4274	0x42d2	0x4261++4	4	32
0x427b	0x42d2	0x4261++36	36	32
0x42a1	0x42d2	0x4261++68	68	32
0x42c7	0x42d2	0x4261++100	100	32
0x4316	0x4355	0x434c++0	0	32
0x431d	0x4355	0x430a++4	4	32
0x4324	0x4355	0x430a++36	36	32
0x434a	0x4355	0x430a++68	68	32
0x4477	0x44b6	0x44ad++0	0	32
0x447e	0x44b6	0x446b++4	4	32
0x4485	0x44b6	0x446b++36	36	32
0x44ab	0x44b6	0x446b++68	68	32
0x4578	0x457c	0x0	0	320
0x45af	0x45ee	0x45e5++0	0	32
0x45b6	0x45ee	0x45a3++4	4	32
0x45bd	0x45ee	0x45a3++36	36	32
0x45e3	0x45ee	0x45a3++68	68	32
0x4670	0x46d5	0x46cc++0	0	32
0x4677	0x46d5	0x4664++4	4	32
0x467e	0x46d5	0x4664++36	36	32
0x46a4	0x46d5	0x4664++68	68	32
0x46ca	0x46d5	0x4664++100	100	32
0x471d	0x475c	0x4753++0	0	32
0x4724	0x475c	0x4711++4	4	32
0x472b	0x475c	0x4711++36	36	32
0x4751	0x475c	0x4711++68	68	32
0x4884	0x48c3	0x48ba++0	0	32
0x488b	0x48c3	0x4878++4	4	32
0x4892	0x48c3	0x4878++36	36	32
0x48b8	0x48c3	0x4878++68	68	32
0x2ca60x2be5	0x2caa0x2be5	0x0	0	320
0x2ca60x325c	0x2caa0x325c	0x0	0	320
0xc5f	0xc8b	0xc61++0	0	32
0xf0d	0xfcd	0xfc8++0	0	32
0xf0d	0xfcd	0xe06++4	4	28
0xe31	0xfcd	0xe06++4	4	32
0xf14	0xfcd	0xe06++68	68	28
0xe41	0xfcd	0xe06++68	68	32
0xf2d	0xfcd	0xe06++36	36	28
0xe4a	0xfcd	0xe06++36	36	32
0xf23	0xfcd	0xe06++100	100	28
0xe51	0xfcd	0xe06++100	100	32
0xf14	0xfcd	0xf0a++64	64	32
0xf23	0xfcd	0xf0a++96	96	32
0xf36	0xfcd	0xf0a++128	128	32
0xf2d	0xfcd	0xf0a++32	32	32
0x15e0	0x1624	0x15f7++0	0	32
0x15e0	0x1624	0x154e++4	4	28
0x1581	0x1624	0x154e++4	4	32
0x15ef	0x1624	0x154e++36	36	28
0x1588	0x1624	0x154e++36	36	32
0x15f5	0x1624	0x154e++68	68	28
0x15f5	0x1624	0x15dd++64	64	32
0x15ef	0x1624	0x15dd++32	32	32
0x1cd0	0x1d09	0x1cdf++0	0	32
0x1cdd	0x1d09	0x1ccd++64	64	32
0x1cd7	0x1d09	0x1ccd++32	32	32
0x215d	0x2199	0x216c++0	0	32
0x215d	0x2199	0x20e1++4	4	28
0x210b	0x2199	0x20e1++4	4	32
0x2164	0x2199	0x20e1++36	36	28
0x1fed	0x2199	0x20e1++36	36	32
0x216a	0x2199	0x215a++64	64	32
0x2164	0x2199	0x215a++32	32	32
0x2580	0x25ac	0x2582++0	0	32
0x26f7	0x273b	0x270e++0	0	32
0x26f7	0x273b	0x266f++4	4	28
0x269b	0x273b	0x266f++4	4	32
0x2706	0x273b	0x266f++36	36	28
0x26ab	0x273b	0x266f++36	36	32
0x270c	0x273b	0x266f++68	68	28
0x270c	0x273b	0x26f4++64	64	32
0x2706	0x273b	0x26f4++32	32	32
0x2838	0x2864	0x283a++0	0	32
0x3210	0x3257	0x3252++0	0	32
0x3208	0x3257	0x31fa++32	32	32
0x3216	0x3257	0x31fa++64	64	32
0x3748	0x3774	0x3749++0	0	32
0x3b7a	0x3ba6	0x3b7c++0	0	32
0x460c0x43a5	0x464b0x43a5	0x46420x43a5++0	0	32
0x46130x43a5	0x464b0x43a5	0x46000x43a5++4	4	32
0x461a0x43a5	0x464b0x43a5	0x46000x43a5++36	36	32
0x46400x43a5	0x464b0x43a5	0x46000x43a5++68	68	32
0x460c0x47ad	0x464b0x47ad	0x46420x47ad++0	0	32
0x46130x47ad	0x464b0x47ad	0x46000x47ad++4	4	32
0x461a0x47ad	0x464b0x47ad	0x46000x47ad++36	36	32
0x46400x47ad	0x464b0x47ad	0x46000x47ad++68	68	32
0x460c0x1be8	0x464b0x1be8	0x46420x1be8++0	0	32
0x46130x1be8	0x464b0x1be8	0x46000x1be8++4	4	32
0x461a0x1be8	0x464b0x1be8	0x46000x1be8++36	36	32
0x46400x1be8	0x464b0x1be8	0x46000x1be8++68	68	32
0x460c0x444e	0x464b0x444e	0x46420x444e++0	0	32
0x46130x444e	0x464b0x444e	0x46000x444e++4	4	32
0x461a0x444e	0x464b0x444e	0x46000x444e++36	36	32
0x46400x444e	0x464b0x444e	0x46000x444e++68	68	32
0x460c0x485b	0x464b0x485b	0x46420x485b++0	0	32
0x46130x485b	0x464b0x485b	0x46000x485b++4	4	32
0x461a0x485b	0x464b0x485b	0x46000x485b++36	36	32
0x46400x485b	0x464b0x485b	0x46000x485b++68	68	32
0x22a90x5c4	0x22e80x5c4	0x22df0x5c4++0	0	32
0x22b00x5c4	0x22e80x5c4	0x229d0x5c4++4	4	32
0x22b70x5c4	0x22e80x5c4	0x229d0x5c4++36	36	32
0x22dd0x5c4	0x22e80x5c4	0x229d0x5c4++68	68	32
0x230b0x5c4	0x234a0x5c4	0x23410x5c4++0	0	32
0x23120x5c4	0x234a0x5c4	0x22ff0x5c4++4	4	32
0x23190x5c4	0x234a0x5c4	0x22ff0x5c4++36	36	32
0x233f0x5c4	0x234a0x5c4	0x22ff0x5c4++68	68	32
0x23c80x5c4	0x242d0x5c4	0x24240x5c4++0	0	32
0x23cf0x5c4	0x242d0x5c4	0x23bc0x5c4++4	4	32
0x23d60x5c4	0x242d0x5c4	0x23bc0x5c4++36	36	32
0x23fc0x5c4	0x242d0x5c4	0x23bc0x5c4++68	68	32
0x24220x5c4	0x242d0x5c4	0x23bc0x5c4++100	100	32
0x49ff0x5c4	0x4a030x5c4	0x0	0	320
0x4a3d0x5c4	0x4a410x5c4	0x0	0	320
0x4a540x5c4	0x4a8d0x5c4	0x4a630x5c4++0	0	32
0x4a540x5c4	0x4a8d0x5c4	0x49680x5c4++4	4	28
0x499b0x5c4	0x4a8d0x5c4	0x49680x5c4++4	4	32
0x4a5b0x5c4	0x4a8d0x5c4	0x49680x5c4++36	36	28
0x49af0x5c4	0x4a8d0x5c4	0x49680x5c4++36	36	32
0x4a610x5c4	0x4a8d0x5c4	0x49680x5c4++68	68	28
0x4a610x5c4	0x4a8d0x5c4	0x4a470x5c4++64	64	32
0x4a5b0x5c4	0x4a8d0x5c4	0x4a470x5c4++32	32	32
