0x3010x4bb	99
0x3010x51f	99
0x2f20x244	41
0x2f20x451	41
0x2f20x4bb	41
0x2f20x51f	41
0x2e90x244	26
0x2e90x451	26
0x2e90x4bb	26
0x2e90x51f	26
0x2c20x244	99
0x2c20x451	99
0x2c20x4bb	99
0x2c20x51f	99
0x2b30x244	41
0x2b30x451	41
0x2b30x4bb	41
0x2b30x51f	41
0x2aa0x244	26
0x2aa0x451	26
0x2aa0x4bb	26
0x2aa0x51f	26
0x2760x244	128
0x2760x451	128
0x2760x4bb	128
0x2760x51f	128
0x1d40x190	44
0x1d40x3f5	44
0x1c50x190	41
0x1c50x3f5	41
0x1bc0x190	26
0x1bc0x3f5	26
0x1980x190	99
0x1980x3f5	99
0x16c0x164	64
0x16c0x188	64
0x16c0x399	64
0x16c0x423	64
0x16c0x54b	64
0x14aaB0x553	102
0x1497B0x553	240
0x14aaB0x77f	102
0x1497B0x77f	240
0x14aaB0x862	102
0x1497B0x862	240
0x14aaB0x9ec	102
0x1497B0x9ec	240
0x14aaB0xb5b	102
0x1497B0xb5b	240
0x14aaB0xcae	102
0x1497B0xcae	240
0x14aaB0xe16	102
0x1497B0xe16	240
0x14aaB0x1055	102
0x1497B0x1055	240
0x14aaB0x12ac	102
0x1497B0x12ac	240
0x22710x2147B0x1462	102
0x22020x2147B0x1462	102
0x21f70x2147B0x1462	31
0x21b10x2147B0x1462	102
0x215e0x2147B0x1462	102
0x2147B0x1462	29
0x219d0x2147B0x1462	26
0x21ef0x2147B0x1462	23
0x22490x2147B0x1462	42
0x225d0x2147B0x1462	22
0x22650x2147B0x1462	32
0x22b80x2147B0x1462	58
0x747B0x190	65
0x71dB0x190	500
0x7570x71dB0x190	271
0x1620x13c	1
0x1620x1e8	1
0x1620x21e	1
0x1620x3a1	1
0x1620x3c7	1
0x1620x3cf	1
0x1620x3fd	1
0x1620x42b	1
0x1620x483	1
0x1620x4f3	1
0x6fb0x13c	13
0x6fb0x42b	13
0x129b0x4bb	48
0xca5	26
0x7750xc4e	27
0x22d20x22da	23
0x14e3B0x553	9
0x14e3B0x77f	9
0x14e3B0x862	9
0x14e3B0x9ec	9
0x14e3B0xb5b	9
0x14e3B0xcae	9
0x14e3B0xe16	9
0x14e3B0x1055	9
0x14e3B0x12ac	9
0x22d10x2147B0x1462	0
0x22d20x2147B0x1462	23
0x7750x71dB0x190	27
0x14fcB0x13e9	14
0x157dB0x13e9	6
0x158cB0x13e9	16
0x15baB0x13e9	6
0x15d9B0x13e9	6
0x15eeB0x13e9	6
0x160aB0x13e9	6
0x165fB0x13e9	6
0x1674B0x13e9	6
0x1690B0x13e9	6
0x1755B0x13e9	6
0x1764B0x13e9	16
0x1792B0x13e9	6
0x17b1B0x13e9	6
0x17c6B0x13e9	6
0x17e2B0x13e9	6
0x1836B0x13e9	6
0x1874B0x13e9	273
0x18ceB0x13e9	6
0x18ddB0x13e9	16
0x18f8B0x13e9	6
0x1993B0x13e9	6
0x19a2B0x13e9	16
0x19bdB0x13e9	6
0x1a60B0x13e9	6
0x1a6fB0x13e9	16
0x1a8aB0x13e9	6
0x22710x14e5B0x13e9	102
0x22020x14e5B0x13e9	102
0x21f70x14e5B0x13e9	31
0x21b10x14e5B0x13e9	102
0x215e0x14e5B0x13e9	102
0x1895B0x13e9	0
0x1913B0x13e9	0
0x19d0B0x13e9	0
0x1a9dB0x13e9	0
0x1ac8B0x13e9	0
0x1afeB0x13e9	0
0x22d10x14e5B0x13e9	0
0x14e5B0x13e9	21
0x14f0B0x13e9	29
0x1505B0x13e9	1127
0x1581B0x13e9	67
0x1595B0x13e9	86
0x15beB0x13e9	71
0x15ddB0x13e9	47
0x15f2B0x13e9	64
0x160eB0x13e9	56
0x163bB0x13e9	87
0x1623B0x13e9	26
0x1663B0x13e9	47
0x1678B0x13e9	64
0x1694B0x13e9	56
0x16c1B0x13e9	409
0x16a9B0x13e9	26
0x1736B0x13e9	775
0x171eB0x13e9	26
0x1759B0x13e9	67
0x176dB0x13e9	86
0x1796B0x13e9	71
0x17b5B0x13e9	47
0x17caB0x13e9	64
0x17e6B0x13e9	56
0x1813B0x13e9	68
0x17fbB0x13e9	26
0x183aB0x13e9	69
0x1864B0x13e9	11
0x1896B0x13e9	828
0x18d2B0x13e9	67
0x18e6B0x13e9	42
0x18fcB0x13e9	33
0x191eB0x13e9	17
0x1914B0x13e9	24
0x19e2B0x13e9	954
0x1997B0x13e9	67
0x19abB0x13e9	42
0x19c1B0x13e9	43
0x19d1B0x13e9	42
0x1b0cB0x13e9	18
0x1a64B0x13e9	67
0x1a78B0x13e9	42
0x1a8eB0x13e9	43
0x1a9eB0x13e9	66
0x1ad6B0x13e9	51
0x1abdB0x13e9	32
0x1af3B0x13e9	32
0x1aeeB0x13e9	12
0x1affB0x13e9	31
0x186aB0x13e9	29
0x162cB0x13e9	41
0x16b2B0x13e9	41
0x1727B0x13e9	41
0x1804B0x13e9	41
0x1855B0x13e9	39
0x1908B0x13e9	33
0x1924B0x13e9	913
0x22b80x14e5B0x13e9	58
0x22650x14e5B0x13e9	32
0x225d0x14e5B0x13e9	22
0x22490x14e5B0x13e9	42
0x21ef0x14e5B0x13e9	23
0x219d0x14e5B0x13e9	26
0x21470x14e5B0x13e9	29
0x1ac90x14e5B0x13e9	32
0x22d20x14e5B0x13e9	23
0x1b140x14e5B0x13e9	32
0x246cB0x14e5B0x13e9	77
0x1b37B0x1468	14
0x1bb8B0x1468	6
0x1bc7B0x1468	16
0x1bf5B0x1468	6
0x1c14B0x1468	6
0x1c29B0x1468	6
0x1c45B0x1468	6
0x1c9aB0x1468	6
0x1cafB0x1468	6
0x1ccbB0x1468	6
0x1d90B0x1468	6
0x1d9fB0x1468	16
0x1dcdB0x1468	6
0x1decB0x1468	6
0x1e01B0x1468	6
0x1e1dB0x1468	6
0x1e71B0x1468	6
0x1eafB0x1468	273
0x1f09B0x1468	6
0x1f18B0x1468	16
0x1f33B0x1468	6
0x1facB0x1468	6
0x1fbbB0x1468	16
0x1fd6B0x1468	6
0x2019B0x1468	11
0x22710x1b20B0x1468	102
0x22020x1b20B0x1468	102
0x21f70x1b20B0x1468	31
0x21b10x1b20B0x1468	102
0x215e0x1b20B0x1468	102
0x1ed0B0x1468	0
0x1fe9B0x1468	0
0x2008B0x1468	0
0x2039B0x1468	0
0x206bB0x1468	0
0x22d10x1b20B0x1468	0
0x1b20B0x1468	21
0x1b2bB0x1468	29
0x1b40B0x1468	1127
0x1bbcB0x1468	67
0x1bd0B0x1468	86
0x1bf9B0x1468	71
0x1c18B0x1468	47
0x1c2dB0x1468	64
0x1c49B0x1468	56
0x1c76B0x1468	87
0x1c5eB0x1468	26
0x1c9eB0x1468	47
0x1cb3B0x1468	64
0x1ccfB0x1468	56
0x1cfcB0x1468	409
0x1ce4B0x1468	26
0x1d71B0x1468	775
0x1d59B0x1468	26
0x1d94B0x1468	67
0x1da8B0x1468	86
0x1dd1B0x1468	71
0x1df0B0x1468	47
0x1e05B0x1468	64
0x1e21B0x1468	56
0x1e4eB0x1468	68
0x1e36B0x1468	26
0x1e75B0x1468	69
0x1e9fB0x1468	11
0x1ed1B0x1468	828
0x1f0dB0x1468	67
0x1f21B0x1468	42
0x1f37B0x1468	927
0x1fb0B0x1468	67
0x1fc4B0x1468	42
0x1fdaB0x1468	43
0x1feaB0x1468	55
0x2013B0x1468	17
0x2009B0x1468	24
0x201dB0x1468	30
0x2079B0x1468	18
0x203aB0x1468	73
0x202cB0x1468	35
0x2060B0x1468	32
0x2059B0x1468	15
0x206cB0x1468	31
0x1ea5B0x1468	29
0x1c67B0x1468	41
0x1cedB0x1468	41
0x1d62B0x1468	41
0x1e3fB0x1468	41
0x1e90B0x1468	39
0x1ffdB0x1468	33
0x22b80x1b20B0x1468	58
0x22650x1b20B0x1468	32
0x225d0x1b20B0x1468	22
0x22490x1b20B0x1468	42
0x21ef0x1b20B0x1468	23
0x219d0x1b20B0x1468	26
0x21470x1b20B0x1468	29
0x1ac90x1b20B0x1468	32
0x22d20x1b20B0x1468	23
0x1b140x1b20B0x1468	32
0x246cB0x1b20B0x1468	77
0x14fcB0x127a0x4bb	14
0x157dB0x127a0x4bb	6
0x158cB0x127a0x4bb	16
0x15baB0x127a0x4bb	6
0x15d9B0x127a0x4bb	6
0x15eeB0x127a0x4bb	6
0x160aB0x127a0x4bb	6
0x165fB0x127a0x4bb	6
0x1674B0x127a0x4bb	6
0x1690B0x127a0x4bb	6
0x1755B0x127a0x4bb	6
0x1764B0x127a0x4bb	16
0x1792B0x127a0x4bb	6
0x17b1B0x127a0x4bb	6
0x17c6B0x127a0x4bb	6
0x17e2B0x127a0x4bb	6
0x1836B0x127a0x4bb	6
0x1874B0x127a0x4bb	273
0x18ceB0x127a0x4bb	6
0x18ddB0x127a0x4bb	16
0x18f8B0x127a0x4bb	6
0x1993B0x127a0x4bb	6
0x19a2B0x127a0x4bb	16
0x19bdB0x127a0x4bb	6
0x1a60B0x127a0x4bb	6
0x1a6fB0x127a0x4bb	16
0x1a8aB0x127a0x4bb	6
0x22710x14e5B0x127a0x4bb	102
0x22020x14e5B0x127a0x4bb	102
0x21f70x14e5B0x127a0x4bb	31
0x21b10x14e5B0x127a0x4bb	102
0x215e0x14e5B0x127a0x4bb	102
0x1895B0x127a0x4bb	0
0x1913B0x127a0x4bb	0
0x19d0B0x127a0x4bb	0
0x1a9dB0x127a0x4bb	0
0x1ac8B0x127a0x4bb	0
0x1afeB0x127a0x4bb	0
0x22d10x14e5B0x127a0x4bb	0
0x14e5B0x127a0x4bb	21
0x14f0B0x127a0x4bb	29
0x1505B0x127a0x4bb	1127
0x1581B0x127a0x4bb	67
0x1595B0x127a0x4bb	86
0x15beB0x127a0x4bb	71
0x15ddB0x127a0x4bb	47
0x15f2B0x127a0x4bb	64
0x160eB0x127a0x4bb	56
0x163bB0x127a0x4bb	87
0x1623B0x127a0x4bb	26
0x1663B0x127a0x4bb	47
0x1678B0x127a0x4bb	64
0x1694B0x127a0x4bb	56
0x16c1B0x127a0x4bb	409
0x16a9B0x127a0x4bb	26
0x1736B0x127a0x4bb	775
0x171eB0x127a0x4bb	26
0x1759B0x127a0x4bb	67
0x176dB0x127a0x4bb	86
0x1796B0x127a0x4bb	71
0x17b5B0x127a0x4bb	47
0x17caB0x127a0x4bb	64
0x17e6B0x127a0x4bb	56
0x1813B0x127a0x4bb	68
0x17fbB0x127a0x4bb	26
0x183aB0x127a0x4bb	69
0x1864B0x127a0x4bb	11
0x1896B0x127a0x4bb	828
0x18d2B0x127a0x4bb	67
0x18e6B0x127a0x4bb	42
0x18fcB0x127a0x4bb	33
0x191eB0x127a0x4bb	17
0x1914B0x127a0x4bb	24
0x19e2B0x127a0x4bb	954
0x1997B0x127a0x4bb	67
0x19abB0x127a0x4bb	42
0x19c1B0x127a0x4bb	43
0x19d1B0x127a0x4bb	42
0x1b0cB0x127a0x4bb	18
0x1a64B0x127a0x4bb	67
0x1a78B0x127a0x4bb	42
0x1a8eB0x127a0x4bb	43
0x1a9eB0x127a0x4bb	66
0x1ad6B0x127a0x4bb	51
0x1abdB0x127a0x4bb	32
0x1af3B0x127a0x4bb	32
0x1aeeB0x127a0x4bb	12
0x1affB0x127a0x4bb	31
0x186aB0x127a0x4bb	29
0x162cB0x127a0x4bb	41
0x16b2B0x127a0x4bb	41
0x1727B0x127a0x4bb	41
0x1804B0x127a0x4bb	41
0x1855B0x127a0x4bb	39
0x1908B0x127a0x4bb	33
0x1924B0x127a0x4bb	913
0x22b80x14e5B0x127a0x4bb	58
0x22650x14e5B0x127a0x4bb	32
0x225d0x14e5B0x127a0x4bb	22
0x22490x14e5B0x127a0x4bb	42
0x21ef0x14e5B0x127a0x4bb	23
0x219d0x14e5B0x127a0x4bb	26
0x21470x14e5B0x127a0x4bb	29
0x1ac90x14e5B0x127a0x4bb	32
0x22d20x14e5B0x127a0x4bb	23
0x1b140x14e5B0x127a0x4bb	32
0x246cB0x14e5B0x127a0x4bb	77
0x1b37B0x128b0x4bb	14
0x1bb8B0x128b0x4bb	6
0x1bc7B0x128b0x4bb	16
0x1bf5B0x128b0x4bb	6
0x1c14B0x128b0x4bb	6
0x1c29B0x128b0x4bb	6
0x1c45B0x128b0x4bb	6
0x1c9aB0x128b0x4bb	6
0x1cafB0x128b0x4bb	6
0x1ccbB0x128b0x4bb	6
0x1d90B0x128b0x4bb	6
0x1d9fB0x128b0x4bb	16
0x1dcdB0x128b0x4bb	6
0x1decB0x128b0x4bb	6
0x1e01B0x128b0x4bb	6
0x1e1dB0x128b0x4bb	6
0x1e71B0x128b0x4bb	6
0x1eafB0x128b0x4bb	273
0x1f09B0x128b0x4bb	6
0x1f18B0x128b0x4bb	16
0x1f33B0x128b0x4bb	6
0x1facB0x128b0x4bb	6
0x1fbbB0x128b0x4bb	16
0x1fd6B0x128b0x4bb	6
0x2019B0x128b0x4bb	11
0x22710x1b20B0x128b0x4bb	102
0x22020x1b20B0x128b0x4bb	102
0x21f70x1b20B0x128b0x4bb	31
0x21b10x1b20B0x128b0x4bb	102
0x215e0x1b20B0x128b0x4bb	102
0x1ed0B0x128b0x4bb	0
0x1fe9B0x128b0x4bb	0
0x2008B0x128b0x4bb	0
0x2039B0x128b0x4bb	0
0x206bB0x128b0x4bb	0
0x22d10x1b20B0x128b0x4bb	0
0x1b20B0x128b0x4bb	21
0x1b2bB0x128b0x4bb	29
0x1b40B0x128b0x4bb	1127
0x1bbcB0x128b0x4bb	67
0x1bd0B0x128b0x4bb	86
0x1bf9B0x128b0x4bb	71
0x1c18B0x128b0x4bb	47
0x1c2dB0x128b0x4bb	64
0x1c49B0x128b0x4bb	56
0x1c76B0x128b0x4bb	87
0x1c5eB0x128b0x4bb	26
0x1c9eB0x128b0x4bb	47
0x1cb3B0x128b0x4bb	64
0x1ccfB0x128b0x4bb	56
0x1cfcB0x128b0x4bb	409
0x1ce4B0x128b0x4bb	26
0x1d71B0x128b0x4bb	775
0x1d59B0x128b0x4bb	26
0x1d94B0x128b0x4bb	67
0x1da8B0x128b0x4bb	86
0x1dd1B0x128b0x4bb	71
0x1df0B0x128b0x4bb	47
0x1e05B0x128b0x4bb	64
0x1e21B0x128b0x4bb	56
0x1e4eB0x128b0x4bb	68
0x1e36B0x128b0x4bb	26
0x1e75B0x128b0x4bb	69
0x1e9fB0x128b0x4bb	11
0x1ed1B0x128b0x4bb	828
0x1f0dB0x128b0x4bb	67
0x1f21B0x128b0x4bb	42
0x1f37B0x128b0x4bb	927
0x1fb0B0x128b0x4bb	67
0x1fc4B0x128b0x4bb	42
0x1fdaB0x128b0x4bb	43
0x1feaB0x128b0x4bb	55
0x2013B0x128b0x4bb	17
0x2009B0x128b0x4bb	24
0x201dB0x128b0x4bb	30
0x2079B0x128b0x4bb	18
0x203aB0x128b0x4bb	73
0x202cB0x128b0x4bb	35
0x2060B0x128b0x4bb	32
0x2059B0x128b0x4bb	15
0x206cB0x128b0x4bb	31
0x1ea5B0x128b0x4bb	29
0x1c67B0x128b0x4bb	41
0x1cedB0x128b0x4bb	41
0x1d62B0x128b0x4bb	41
0x1e3fB0x128b0x4bb	41
0x1e90B0x128b0x4bb	39
0x1ffdB0x128b0x4bb	33
0x22b80x1b20B0x128b0x4bb	58
0x22650x1b20B0x128b0x4bb	32
0x225d0x1b20B0x128b0x4bb	22
0x22490x1b20B0x128b0x4bb	42
0x21ef0x1b20B0x128b0x4bb	23
0x219d0x1b20B0x128b0x4bb	26
0x21470x1b20B0x128b0x4bb	29
0x1ac90x1b20B0x128b0x4bb	32
0x22d20x1b20B0x128b0x4bb	23
0x1b140x1b20B0x128b0x4bb	32
0x246cB0x1b20B0x128b0x4bb	77
0x1503B0x13e9	4
0x1503B0x127a0x4bb	4
0x1b3eB0x1468	4
0x1b3eB0x128b0x4bb	4
0x127aB0x9b9	36
0x128b0x127aB0x9b9	37
0x129b0x127aB0x9b9	48
0x14fcB0x127aB0x9b9	14
0x157dB0x127aB0x9b9	6
0x158cB0x127aB0x9b9	16
0x15baB0x127aB0x9b9	6
0x15d9B0x127aB0x9b9	6
0x15eeB0x127aB0x9b9	6
0x160aB0x127aB0x9b9	6
0x165fB0x127aB0x9b9	6
0x1674B0x127aB0x9b9	6
0x1690B0x127aB0x9b9	6
0x1755B0x127aB0x9b9	6
0x1764B0x127aB0x9b9	16
0x1792B0x127aB0x9b9	6
0x17b1B0x127aB0x9b9	6
0x17c6B0x127aB0x9b9	6
0x17e2B0x127aB0x9b9	6
0x1836B0x127aB0x9b9	6
0x1874B0x127aB0x9b9	273
0x18ceB0x127aB0x9b9	6
0x18ddB0x127aB0x9b9	16
0x18f8B0x127aB0x9b9	6
0x1993B0x127aB0x9b9	6
0x19a2B0x127aB0x9b9	16
0x19bdB0x127aB0x9b9	6
0x1a60B0x127aB0x9b9	6
0x1a6fB0x127aB0x9b9	16
0x1a8aB0x127aB0x9b9	6
0x22710x14e5B0x127aB0x9b9	102
0x22020x14e5B0x127aB0x9b9	102
0x21f70x14e5B0x127aB0x9b9	31
0x21b10x14e5B0x127aB0x9b9	102
0x215e0x14e5B0x127aB0x9b9	102
0x1895B0x127aB0x9b9	0
0x1913B0x127aB0x9b9	0
0x19d0B0x127aB0x9b9	0
0x1a9dB0x127aB0x9b9	0
0x1ac8B0x127aB0x9b9	0
0x1afeB0x127aB0x9b9	0
0x22d10x14e5B0x127aB0x9b9	0
0x14e5B0x127aB0x9b9	21
0x14f0B0x127aB0x9b9	29
0x1505B0x127aB0x9b9	1127
0x1581B0x127aB0x9b9	67
0x1595B0x127aB0x9b9	86
0x15beB0x127aB0x9b9	71
0x15ddB0x127aB0x9b9	47
0x15f2B0x127aB0x9b9	64
0x160eB0x127aB0x9b9	56
0x163bB0x127aB0x9b9	87
0x1623B0x127aB0x9b9	26
0x1663B0x127aB0x9b9	47
0x1678B0x127aB0x9b9	64
0x1694B0x127aB0x9b9	56
0x16c1B0x127aB0x9b9	409
0x16a9B0x127aB0x9b9	26
0x1736B0x127aB0x9b9	775
0x171eB0x127aB0x9b9	26
0x1759B0x127aB0x9b9	67
0x176dB0x127aB0x9b9	86
0x1796B0x127aB0x9b9	71
0x17b5B0x127aB0x9b9	47
0x17caB0x127aB0x9b9	64
0x17e6B0x127aB0x9b9	56
0x1813B0x127aB0x9b9	68
0x17fbB0x127aB0x9b9	26
0x183aB0x127aB0x9b9	69
0x1864B0x127aB0x9b9	11
0x1896B0x127aB0x9b9	828
0x18d2B0x127aB0x9b9	67
0x18e6B0x127aB0x9b9	42
0x18fcB0x127aB0x9b9	33
0x191eB0x127aB0x9b9	17
0x1914B0x127aB0x9b9	24
0x19e2B0x127aB0x9b9	954
0x1997B0x127aB0x9b9	67
0x19abB0x127aB0x9b9	42
0x19c1B0x127aB0x9b9	43
0x19d1B0x127aB0x9b9	42
0x1b0cB0x127aB0x9b9	18
0x1a64B0x127aB0x9b9	67
0x1a78B0x127aB0x9b9	42
0x1a8eB0x127aB0x9b9	43
0x1a9eB0x127aB0x9b9	66
0x1ad6B0x127aB0x9b9	51
0x1abdB0x127aB0x9b9	32
0x1af3B0x127aB0x9b9	32
0x1aeeB0x127aB0x9b9	12
0x1affB0x127aB0x9b9	31
0x186aB0x127aB0x9b9	29
0x162cB0x127aB0x9b9	41
0x16b2B0x127aB0x9b9	41
0x1727B0x127aB0x9b9	41
0x1804B0x127aB0x9b9	41
0x1855B0x127aB0x9b9	39
0x1908B0x127aB0x9b9	33
0x1924B0x127aB0x9b9	913
0x22b80x14e5B0x127aB0x9b9	58
0x22650x14e5B0x127aB0x9b9	32
0x225d0x14e5B0x127aB0x9b9	22
0x22490x14e5B0x127aB0x9b9	42
0x21ef0x14e5B0x127aB0x9b9	23
0x219d0x14e5B0x127aB0x9b9	26
0x21470x14e5B0x127aB0x9b9	29
0x1ac90x14e5B0x127aB0x9b9	32
0x22d20x14e5B0x127aB0x9b9	23
0x1b140x14e5B0x127aB0x9b9	32
0x246cB0x14e5B0x127aB0x9b9	77
0x1b37B0x128b0x127aB0x9b9	14
0x1bb8B0x128b0x127aB0x9b9	6
0x1bc7B0x128b0x127aB0x9b9	16
0x1bf5B0x128b0x127aB0x9b9	6
0x1c14B0x128b0x127aB0x9b9	6
0x1c29B0x128b0x127aB0x9b9	6
0x1c45B0x128b0x127aB0x9b9	6
0x1c9aB0x128b0x127aB0x9b9	6
0x1cafB0x128b0x127aB0x9b9	6
0x1ccbB0x128b0x127aB0x9b9	6
0x1d90B0x128b0x127aB0x9b9	6
0x1d9fB0x128b0x127aB0x9b9	16
0x1dcdB0x128b0x127aB0x9b9	6
0x1decB0x128b0x127aB0x9b9	6
0x1e01B0x128b0x127aB0x9b9	6
0x1e1dB0x128b0x127aB0x9b9	6
0x1e71B0x128b0x127aB0x9b9	6
0x1eafB0x128b0x127aB0x9b9	273
0x1f09B0x128b0x127aB0x9b9	6
0x1f18B0x128b0x127aB0x9b9	16
0x1f33B0x128b0x127aB0x9b9	6
0x1facB0x128b0x127aB0x9b9	6
0x1fbbB0x128b0x127aB0x9b9	16
0x1fd6B0x128b0x127aB0x9b9	6
0x2019B0x128b0x127aB0x9b9	11
0x22710x1b20B0x128b0x127aB0x9b9	102
0x22020x1b20B0x128b0x127aB0x9b9	102
0x21f70x1b20B0x128b0x127aB0x9b9	31
0x21b10x1b20B0x128b0x127aB0x9b9	102
0x215e0x1b20B0x128b0x127aB0x9b9	102
0x1ed0B0x128b0x127aB0x9b9	0
0x1fe9B0x128b0x127aB0x9b9	0
0x2008B0x128b0x127aB0x9b9	0
0x2039B0x128b0x127aB0x9b9	0
0x206bB0x128b0x127aB0x9b9	0
0x22d10x1b20B0x128b0x127aB0x9b9	0
0x1b20B0x128b0x127aB0x9b9	21
0x1b2bB0x128b0x127aB0x9b9	29
0x1b40B0x128b0x127aB0x9b9	1127
0x1bbcB0x128b0x127aB0x9b9	67
0x1bd0B0x128b0x127aB0x9b9	86
0x1bf9B0x128b0x127aB0x9b9	71
0x1c18B0x128b0x127aB0x9b9	47
0x1c2dB0x128b0x127aB0x9b9	64
0x1c49B0x128b0x127aB0x9b9	56
0x1c76B0x128b0x127aB0x9b9	87
0x1c5eB0x128b0x127aB0x9b9	26
0x1c9eB0x128b0x127aB0x9b9	47
0x1cb3B0x128b0x127aB0x9b9	64
0x1ccfB0x128b0x127aB0x9b9	56
0x1cfcB0x128b0x127aB0x9b9	409
0x1ce4B0x128b0x127aB0x9b9	26
0x1d71B0x128b0x127aB0x9b9	775
0x1d59B0x128b0x127aB0x9b9	26
0x1d94B0x128b0x127aB0x9b9	67
0x1da8B0x128b0x127aB0x9b9	86
0x1dd1B0x128b0x127aB0x9b9	71
0x1df0B0x128b0x127aB0x9b9	47
0x1e05B0x128b0x127aB0x9b9	64
0x1e21B0x128b0x127aB0x9b9	56
0x1e4eB0x128b0x127aB0x9b9	68
0x1e36B0x128b0x127aB0x9b9	26
0x1e75B0x128b0x127aB0x9b9	69
0x1e9fB0x128b0x127aB0x9b9	11
0x1ed1B0x128b0x127aB0x9b9	828
0x1f0dB0x128b0x127aB0x9b9	67
0x1f21B0x128b0x127aB0x9b9	42
0x1f37B0x128b0x127aB0x9b9	927
0x1fb0B0x128b0x127aB0x9b9	67
0x1fc4B0x128b0x127aB0x9b9	42
0x1fdaB0x128b0x127aB0x9b9	43
0x1feaB0x128b0x127aB0x9b9	55
0x2013B0x128b0x127aB0x9b9	17
0x2009B0x128b0x127aB0x9b9	24
0x201dB0x128b0x127aB0x9b9	30
